id,Day,Time,device_id,Longitude,Latitude,Speed_m_s,geo_dist,arc,chord,tortuosity index,birds_activity1,birds_activity2,geometry
10214,2021-05-16,03:37:35.000,210453,10.023478507995604,42.56824493408203,11.11111111111111,7.457616028037808,10.30453914312345,10.30004253887526,0.9995636287867188,T,T,POINT (10.023478507995604 42.56824493408203)
10215,2021-05-16,03:47:35.000,210453,9.957771301269531,42.61470031738281,13.61111111111111,2.8469231150856418,3.2008801929239183,3.0482137292935776,0.95230484915748,F,T,POINT (9.957771301269531 42.61470031738281)
10216,2021-05-16,03:57:34.000,210453,9.934307098388672,42.63360595703125,0.2777777777777778,0.3539570778382764,0.7441714819994901,0.71889345230327,0.9660319828054934,R,R,POINT (9.934307098388672 42.63360595703125)
10217,2021-05-16,04:07:33.000,210453,9.930054664611816,42.63301849365234,0.5555555555555556,0.3902144041612137,0.8024588909083921,0.7975026267748689,0.993823653535806,R,F,POINT (9.930054664611816 42.63301849365234)
10218,2021-05-16,04:17:34.000,210453,9.926434516906738,42.63073348999024,0.2777777777777778,0.4122444867471784,0.7820994221877078,0.7525711518447376,0.9622448636256844,R,F,POINT (9.926434516906738 42.63073348999024)
10219,2021-05-16,04:27:41.000,210453,9.923428535461426,42.62775802612305,1.1111111111111112,0.3698549354405294,0.7793158500292505,0.7539917120433811,0.967504654261916,R,F,POINT (9.923428535461426 42.62775802612305)
10220,2021-05-16,04:37:44.000,210453,9.919229507446287,42.62652587890625,0.5555555555555556,0.4094609145887212,2.631352148978665,2.2578627336696053,0.8580617894666716,R,F,POINT (9.919229507446287 42.62652587890625)
10221,2021-05-16,04:47:37.000,210453,9.916085243225098,42.623661041259766,0.5555555555555556,2.221891234389944,2.5023603177958083,2.2872329221833607,0.9140302081668472,R,F,POINT (9.916085243225098 42.623661041259766)
10222,2021-05-16,04:57:50.000,210453,9.895014762878418,42.636268615722656,0.2777777777777778,0.2804690834058639,0.6668422341750239,0.6208933193777357,0.9310947740823086,R,F,POINT (9.895014762878418 42.636268615722656)
10223,2021-05-16,05:07:35.000,210453,9.892423629760742,42.63461685180664,0.5555555555555556,0.3863731507691599,0.8572969861167183,0.8459319066816309,0.9867431244724566,R,F,POINT (9.892423629760742 42.63461685180664)
10224,2021-05-16,05:17:36.000,210453,9.887704849243164,42.634765625,0.5555555555555556,0.4709238353475584,1.5335853614470625,1.4526984943016537,0.947256364608824,R,F,POINT (9.887704849243164 42.634765625)
10225,2021-05-16,05:27:38.000,210453,9.882180213928224,42.633575439453125,0.5555555555555556,1.0626615260995038,3.8722278641441386,3.8708246638348696,0.9996376245514212,R,F,POINT (9.882180213928224 42.633575439453125)
10226,2021-05-16,05:37:38.000,210453,9.870343208312988,42.63751220703125,13.055555555555555,2.8095663380446347,5.726392527988555,5.686449346977268,0.993024721791938,T,T,POINT (9.870343208312988 42.63751220703125)
10227,2021-05-16,05:48:00.000,210453,9.83994960784912,42.64928436279297,0.2777777777777778,2.91682618994392,9.498455622534632,9.444040599887016,0.9942711715661944,R,F,POINT (9.83994960784912 42.64928436279297)
10228,2021-05-16,05:57:35.000,210453,9.813150405883787,42.666595458984375,16.11111111111111,6.581629432590712,13.695705381542698,13.692964129237067,0.9997998458473468,T,T,POINT (9.813150405883787 42.666595458984375)
10229,2021-05-16,06:07:36.000,210453,9.766474723815918,42.71482849121094,9.72222222222222,7.114075948951985,7.489801797880822,7.376627688829748,0.984889572233661,T,T,POINT (9.766474723815918 42.71482849121094)
10230,2021-05-16,06:17:39.000,210453,9.718823432922363,42.76838684082031,16.11111111111111,0.375725848928837,0.5395056633750648,0.4622058552067712,0.8567210440670487,F,T,POINT (9.718823432922363 42.76838684082031)
10231,2021-05-16,06:27:45.000,210453,9.7142915725708,42.76897811889648,0.2777777777777778,0.1637798144462278,0.3207727346869025,0.1503014417783781,0.4685605275182858,R,F,POINT (9.7142915725708 42.76897811889648)
10232,2021-05-16,06:38:20.000,210453,9.71323299407959,42.76772689819336,0.2777777777777778,0.1569929202406746,0.3055839804634994,0.030578484187997,0.1000657303488771,R,F,POINT (9.71323299407959 42.76772689819336)
10233,2021-05-16,06:48:03.000,210453,9.715154647827148,42.76778411865234,0.0,0.1485910602228248,0.3313260249805727,0.3305552765535477,0.9976737461928318,R,F,POINT (9.715154647827148 42.76778411865234)
10234,2021-05-16,06:57:35.000,210453,9.713383674621582,42.76747512817383,0.5555555555555556,0.1827349647577479,0.3909853321438639,0.3732078648512129,0.954531626045476,R,F,POINT (9.713383674621582 42.76747512817383)
10235,2021-05-16,07:07:35.000,210453,9.711297035217283,42.76688003540039,0.5555555555555556,0.208250367386116,2.0223651221690933,1.722971809113679,0.8519588229773766,R,F,POINT (9.711297035217283 42.76688003540039)
10236,2021-05-16,07:17:35.000,210453,9.70987033843994,42.76532745361328,0.5555555555555556,1.8141147547829768,4.357347361187653,4.354108155172333,0.999256610559862,R,F,POINT (9.70987033843994 42.76532745361328)
10237,2021-05-16,07:27:35.000,210453,9.699763298034668,42.77985763549805,11.944444444444445,2.5432326064046755,5.589090397205062,5.479768489676853,0.9804401253587028,T,T,POINT (9.699763298034668 42.77985763549805)
10238,2021-05-16,07:37:33.000,210453,9.683460235595703,42.79935073852539,0.5555555555555556,3.0458577908003868,3.454133391166621,3.3725769313019547,0.976388734704562,R,F,POINT (9.683460235595703 42.79935073852539)
10239,2021-05-16,07:47:34.000,210453,9.653120040893556,42.81531524658203,10.277777777777777,0.408275600366234,2.134433113444846,2.123257195255884,0.9947639876281132,T,T,POINT (9.653120040893556 42.81531524658203)
10240,2021-05-16,07:57:36.000,210453,9.648123741149902,42.81509399414063,0.2777777777777778,1.7261575130786118,7.605139644349224,4.985963724792422,0.6556044935344607,R,F,POINT (9.648123741149902 42.81509399414063)
10241,2021-05-16,08:07:37.000,210453,9.6273832321167,42.81818008422852,0.5555555555555556,5.878982131270612,6.853795894750515,6.83913713445048,0.9978612201873034,R,F,POINT (9.6273832321167 42.81818008422852)
10242,2021-05-16,08:37:35.000,210453,9.682735443115234,42.85205841064453,0.2777777777777778,0.9748137634799036,3.000431770904833,2.9524610412045997,0.984012057809344,R,F,POINT (9.682735443115234 42.85205841064453)
10243,2021-05-16,08:47:34.000,210453,9.69033145904541,42.858829498291016,12.22222222222222,2.0256180074249297,5.993065952367983,5.431950124686033,0.9063724924535091,F,T,POINT (9.69033145904541 42.858829498291016)
10244,2021-05-16,08:57:34.000,210453,9.6978120803833,42.87620162963867,0.2777777777777778,3.967447944943053,10.097893500423629,10.009451375804783,0.9912415272932782,R,F,POINT (9.6978120803833 42.87620162963867)
10245,2021-05-16,09:07:33.000,210453,9.66950511932373,42.905235290527344,12.777777777777777,6.130445555480574,13.43088019525386,13.375958066799782,0.9959107573252358,T,T,POINT (9.66950511932373 42.905235290527344)
10246,2021-05-16,09:17:33.000,210453,9.610904693603516,42.939849853515625,14.72222222222222,7.300434639773285,15.921022617413731,15.904896011549251,0.9989870873088992,T,T,POINT (9.610904693603516 42.939849853515625)
10247,2021-05-16,09:27:33.000,210453,9.532023429870604,42.97111511230469,13.61111111111111,8.620587977640447,16.728763267881096,16.556922499786218,0.9897278259400796,T,T,POINT (9.532023429870604 42.97111511230469)
10248,2021-05-16,09:37:34.000,210453,9.443696975708008,43.01396942138672,13.88888888888889,8.108175290240649,15.033210585903172,14.554885538494537,0.9681821095583422,F,T,POINT (9.443696975708008 43.01396942138672)
10249,2021-05-16,09:47:35.000,210453,9.348336219787598,43.03534698486328,16.944444444444443,6.925035295662524,12.968029733167285,12.933467687998853,0.997334826810272,T,T,POINT (9.348336219787598 43.03534698486328)
10250,2021-05-16,09:57:33.000,210453,9.289203643798828,43.0802001953125,15.0,6.0429944375047615,13.082232486725292,13.038945422612011,0.99669115618017,T,T,POINT (9.289203643798828 43.0802001953125)
10251,2021-05-16,10:07:37.000,210453,9.230271339416504,43.1133918762207,11.944444444444445,7.039238049220531,13.788467761456,13.406155266590703,0.9722730254384024,F,T,POINT (9.230271339416504 43.1133918762207)
10252,2021-05-16,10:17:33.000,210453,9.171056747436523,43.1596565246582,14.166666666666666,6.749229712235471,10.287365806082333,10.280142447174368,0.9992978417367356,T,T,POINT (9.171056747436523 43.1596565246582)
10253,2021-05-16,10:27:37.000,210453,9.092780113220217,43.18027114868164,0.8333333333333333,3.53813609384686,10.11616019297896,9.807418125565626,0.9694803105601656,R,F,POINT (9.092780113220217 43.18027114868164)
10254,2021-05-16,10:37:36.000,210453,9.050686836242676,43.188663482666016,13.333333333333332,6.578024099132099,72.17747977318942,72.15124971410431,0.9996365894297288,T,T,POINT (9.050686836242676 43.188663482666016)
10255,2021-05-16,10:47:54.000,210453,8.993343353271484,43.23052978515625,8.055555555555555,65.59945567405732,72.46695082180503,72.43608194897789,0.9995740282642352,T,T,POINT (8.993343353271484 43.23052978515625)
10256,2021-05-16,12:47:36.000,210453,8.473315238952637,43.68390655517578,8.88888888888889,6.867495147747711,13.22388340163144,13.211896984214071,0.9990935781076314,T,T,POINT (8.473315238952637 43.68390655517578)
10257,2021-05-16,12:57:34.000,210453,8.412178039550781,43.727046966552734,4.722222222222222,6.356388253883728,11.411098761959588,11.410977618877029,0.999989383749533,T,F,POINT (8.412178039550781 43.727046966552734)
10258,2021-05-16,13:07:35.000,210453,8.351016998291016,43.7633171081543,12.777777777777777,5.05471050807586,7.760508793618827,7.748687822385718,0.9984767788366108,T,T,POINT (8.351016998291016 43.7633171081543)
10259,2021-05-16,13:17:37.000,210453,8.30270004272461,43.79246139526367,0.2777777777777778,2.705798285542968,7.98653279072723,7.951541172498745,0.995618672189124,R,F,POINT (8.30270004272461 43.79246139526367)
10260,2021-05-16,13:27:38.000,210453,8.274493217468262,43.805789947509766,0.5555555555555556,5.280734505184261,10.869729790216631,10.83145957723324,0.9964791937129992,R,F,POINT (8.274493217468262 43.805789947509766)
10261,2021-05-16,13:37:37.000,210453,8.213403701782227,43.82345962524414,9.72222222222222,5.588995285032372,16.23677163335753,16.235746808884652,0.999936882497579,T,T,POINT (8.213403701782227 43.82345962524414)
10262,2021-05-16,13:47:40.000,210453,8.14529800415039,43.83406066894531,12.5,10.64777634832516,10.74637913459368,10.746319385658564,0.999994440086808,T,T,POINT (8.14529800415039 43.83406066894531)
10263,2021-05-16,14:57:38.000,210453,8.016173362731934,43.856353759765625,0.2777777777777778,0.0986027862685218,0.7508368500091581,0.5536677266038352,0.7374008436014855,R,F,POINT (8.016173362731934 43.856353759765625)
10264,2021-05-16,15:07:40.000,210453,8.014967918395996,43.85652923583984,0.2777777777777778,0.6522340637406363,1.1767840847019002,0.4710733472058208,0.400305674872508,R,F,POINT (8.014967918395996 43.85652923583984)
10265,2021-05-16,15:17:41.000,210453,8.02289867401123,43.855224609375,1.1111111111111112,0.5245500209612638,1.438795846469145,1.266180854979317,0.8800281555486615,R,F,POINT (8.02289867401123 43.855224609375)
10266,2021-05-16,15:27:41.000,210453,8.019476890563965,43.85924530029297,13.333333333333332,0.9142458255078812,1.061872640803159,0.9601049470837436,0.9041620531418512,F,T,POINT (8.019476890563965 43.85924530029297)
10267,2021-05-16,15:38:38.000,210453,8.008074760437012,43.85914993286133,0.2777777777777778,0.1476268152952776,0.280358871139037,0.0736938846928957,0.262855547939302,R,F,POINT (8.008074760437012 43.85914993286133)
10268,2021-05-16,15:47:35.000,210453,8.007658004760742,43.85785675048828,0.0,0.1327320558437593,3.2548457720927257,3.002533718796287,0.9224811032646216,R,F,POINT (8.007658004760742 43.85785675048828)
10269,2021-05-16,15:57:38.000,210453,8.00878620147705,43.85873031616211,1.1111111111111112,3.1221137162489665,3.219409573708652,3.1903861950654533,0.9909848753385656,R,F,POINT (8.00878620147705 43.85873031616211)
10270,2021-05-16,16:27:46.000,210453,7.972650051116943,43.84827423095703,0.5555555555555556,0.0972958574596856,0.361883691957059,0.1875657140407169,0.5183038589729361,R,F,POINT (7.972650051116943 43.84827423095703)
10271,2021-05-16,16:37:35.000,210453,7.971543312072754,43.8486328125,0.2777777777777778,0.2645878344973734,0.3507733543468547,0.3420650928471012,0.9751741077483824,R,F,POINT (7.971543312072754 43.8486328125)
10272,2021-05-16,16:47:34.000,210453,7.973443031311035,43.84668731689453,0.5555555555555556,0.0861855198494813,0.136672023395088,0.1317095986058765,0.9636909978652606,R,F,POINT (7.973443031311035 43.84668731689453)
10273,2021-05-16,16:57:35.000,210453,7.974416732788086,43.84635925292969,0.2777777777777778,0.0504865035456066,0.2992589578927279,0.2326936831221767,0.7775663083261418,R,F,POINT (7.974416732788086 43.84635925292969)
10274,2021-05-16,17:07:34.000,210453,7.974758148193359,43.845977783203125,0.2777777777777778,0.2487724543471212,0.4276861173326737,0.2181531629541988,0.510077727831669,R,F,POINT (7.974758148193359 43.845977783203125)
10275,2021-05-16,17:17:34.000,210453,7.976446628570557,43.84785461425781,11.944444444444445,0.1789136629855524,1.806484206404758,1.7750492240188316,0.9825988058603136,T,T,POINT (7.976446628570557 43.84785461425781)
10276,2021-05-16,17:27:36.000,210453,7.974216461181641,43.847900390625,0.0,1.6275705434192056,1.8051126390299943,1.7542932502144526,0.9718469708112784,R,F,POINT (7.974216461181641 43.847900390625)
10277,2021-05-16,17:37:34.000,210453,7.957511901855469,43.8395881652832,0.0,0.1775420956107886,1.0347195156925282,1.0276655592177706,0.9931827356420968,R,F,POINT (7.957511901855469 43.8395881652832)
10278,2021-05-16,17:47:36.000,210453,7.955346584320068,43.83992004394531,0.2777777777777778,0.8571774200817396,2.468392960251294,2.463953279814334,0.9982013883087284,R,F,POINT (7.955346584320068 43.83992004394531)
10279,2021-05-16,17:57:35.000,210453,7.944713592529297,43.839141845703125,0.2777777777777778,1.6112155401695547,8.478444990241478,8.437768751476582,0.9952023939753442,R,F,POINT (7.944713592529297 43.839141845703125)
10280,2021-05-16,18:07:36.000,210453,7.92514181137085,43.83587646484375,13.88888888888889,6.867229450071924,9.264240786471849,9.259372134764591,0.9994744683542374,T,T,POINT (7.92514181137085 43.83587646484375)
10281,2021-05-16,18:17:35.000,210453,7.849134922027588,43.80747222900391,10.833333333333334,2.397011336399923,4.277182918406941,1.5109960089747718,0.3532689711427048,F,T,POINT (7.849134922027588 43.80747222900391)
10282,2021-05-16,18:27:36.000,210453,7.821676731109619,43.79898834228516,17.22222222222222,1.880171582007018,2.791655863565492,1.0038671811323467,0.3595956056883786,F,T,POINT (7.821676731109619 43.79898834228516)
10283,2021-05-16,18:37:36.000,210453,7.844206809997559,43.79435729980469,12.22222222222222,0.911484281558474,1.1864621479208808,0.6366446293350485,0.536590763094031,F,T,POINT (7.844206809997559 43.79435729980469)
10284,2021-05-16,18:47:35.000,210453,7.832883358001709,43.79497909545898,0.5555555555555556,0.2749778663624067,0.6057761704229991,0.6055312106816794,0.9995956266468048,R,F,POINT (7.832883358001709 43.79497909545898)
10285,2021-05-16,18:57:35.000,210453,7.836305141448975,43.79485702514648,0.2777777777777778,0.3307983040605923,0.6258398225733738,0.6228126533387927,0.9951630287409104,R,F,POINT (7.836305141448975 43.79485702514648)
10286,2021-05-16,19:07:43.000,210453,7.840426445007324,43.79487991333008,0.8333333333333333,0.2950415185127814,0.5987960174412073,0.5972266230647162,0.9973790834762104,R,F,POINT (7.840426445007324 43.79487991333008)
10287,2021-05-16,19:17:40.000,210453,7.84403657913208,43.79438018798828,0.5555555555555556,0.3037544989284257,0.5984992924381243,0.5969099424982496,0.9973444414054358,R,F,POINT (7.84403657913208 43.79438018798828)
10288,2021-05-16,19:27:37.000,210453,7.847611427307129,43.79348373413086,2.7777777777777777,0.2947447935096985,0.5645822801911675,0.5644506826911289,0.9997669117422636,T,F,POINT (7.847611427307129 43.79348373413086)
10289,2021-05-16,19:38:02.000,210453,7.850868225097656,43.792259216308594,0.5555555555555556,0.2698374866814689,0.5124224602302512,0.5121506137865094,0.9994694876496638,R,F,POINT (7.850868225097656 43.792259216308594)
10290,2021-05-16,19:47:34.000,210453,7.853779792785645,43.791046142578125,0.5555555555555556,0.2425849735487823,0.4837370831372728,0.4834204581762003,0.9993454606394468,R,F,POINT (7.853779792785645 43.791046142578125)
10291,2021-05-16,19:57:34.000,210453,7.856490135192871,43.79008102416992,0.0,0.2411521095884904,0.4837078830816484,0.4837078681281746,0.9999999690857346,R,F,POINT (7.856490135192871 43.79008102416992)
10292,2021-05-16,20:07:34.000,210453,7.859273433685303,43.78926467895508,0.2777777777777778,0.242555773493158,0.4778348097586182,0.4778219414357116,0.9999730695155652,R,F,POINT (7.859273433685303 43.78926467895508)
10293,2021-05-16,20:17:33.000,210453,7.862073421478271,43.78844451904297,0.2777777777777778,0.2352790362654602,0.4586203479287317,0.4585572156646111,0.999862343080926,R,F,POINT (7.862073421478271 43.78844451904297)
